gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000007274584100,terminal,0.75,2,0.45209763351891225,"Конечный в выборке: получил 38 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.45: оборот 38 000 KZT, PageRank 0.000293, кластер 148 уз.",1,0,38000.0,0.0,0.00029316682738251117,0.0,1,False,False
100000001524952100,terminal,0.75,0,0.47496505663700717,"Конечный в выборке: получил 103 807 KZT в 1 переводах; исходящих переводов 0. Triage 0.47: оборот 103 807 KZT, PageRank 0.000305, кластер 277 уз.",1,0,103807.0,0.0,0.00030501097127433595,0.0,1,False,False
100000003131693100,terminal,0.75,2,0.4956331061444127,"Конечный в выборке: получил 353 277 KZT в 1 переводах; исходящих переводов 0. Triage 0.50: оборот 353 277 KZT, PageRank 0.000356, кластер 148 уз.",1,0,353277.0,0.0,0.0003561256397253317,0.0,1,False,False
100000008383405100,terminal,0.75,23,0.43616604337497367,"Конечный в выборке: получил 25 000 KZT в 2 переводах; исходящих переводов 0. Triage 0.44: оборот 25 000 KZT, PageRank 0.000306, кластер 17 уз.",1,0,25000.0,0.0,0.00030601127190612687,0.0,1,False,False
100000008736173100,terminal,0.75,1,0.4488733863107648,"Конечный в выборке: получил 31 060 KZT в 1 переводах; исходящих переводов 0. Triage 0.45: оборот 31 060 KZT, PageRank 0.000292, кластер 270 уз.",1,0,31060.0,0.0,0.0002920836210361782,0.0,1,False,False
100000002861485100,terminal,0.75,5,0.44621546543902896,"Конечный в выборке: получил 29 323 KZT в 1 переводах; исходящих переводов 0. Triage 0.45: оборот 29 323 KZT, PageRank 0.000289, кластер 125 уз.",1,0,29323.0,0.0,0.00028872747703448056,0.0,1,False,False
100000008745474100,terminal,0.75,1,0.45364563829145704,"Конечный в выборке: получил 40 559 KZT в 1 переводах; исходящих переводов 0. Triage 0.45: оборот 40 559 KZT, PageRank 0.000294, кластер 270 уз.",1,0,40559.0,0.0,0.00029407307497339663,0.0,1,False,False
100000008691330100,terminal,0.75,1,0.4422891061138558,"Конечный в выборке: получил 21 440 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 21 440 KZT, PageRank 0.000290, кластер 270 уз.",1,0,21440.0,0.0,0.0002900688250707038,0.0,1,False,False
100000007639767100,peripheral,0.5,0,0.5085107735175188,"Периферийный: получил 90 913 KZT, отправил 822 244 KZT; связей вход/выход 4/10. Активен 12 дн. AML-сигналы: структурный цикл. Triage 0.51: оборот 913 157 KZT, PageRank 0.000301, кластер 277 уз.",4,10,90913.0,822244.0,0.0003014092462553967,9.044295095310902,1,False,False
100000002921047100,peripheral,0.5,6,0.5498229215772645,"Периферийный: получил 338 000 KZT, отправил 163 000 KZT; связей вход/выход 2/1. Активен 2 дн. Triage 0.55: оборот 501 000 KZT, PageRank 0.000317, кластер 106 уз.",2,1,338000.0,163000.02,0.0003170131629965233,0.48224857988165676,1,False,False
100000004783447100,terminal,0.75,1,0.44584514765051014,"Конечный в выборке: получил 26 200 KZT в 1 переводах; исходящих переводов 0. Triage 0.45: оборот 26 200 KZT, PageRank 0.000291, кластер 270 уз.",1,0,26200.0,0.0,0.00029106575114093853,0.0,1,False,False
100000008696919100,terminal,0.75,1,0.44937440589253,"Конечный в выборке: получил 31 945 KZT в 1 переводах; исходящих переводов 0. Triage 0.45: оборот 31 945 KZT, PageRank 0.000292, кластер 270 уз.",1,0,31945.0,0.0,0.00029226897388747185,0.0,1,False,False
100000008736940100,consolidator,0.65,42,0.7711227769812655,"Сборщик: вход 451 090 KZT от 3 контрагентов. AML: fan-in, структ. цикл. Triage 0.77: PR 0.002552, кластер 6 уз.",3,3,451090.0,182100.0,0.002552093471269461,0.40368884258130305,1,False,False
100000005940652100,terminal,0.75,10,0.4196665230145378,"Конечный в выборке: получил 8 395 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 8 395 KZT, PageRank 0.000288, кластер 56 уз.",1,0,8395.0,0.0,0.0002880864432452368,0.0,1,False,False
100000004180097100,peripheral,0.5,0,0.5731536115354326,"Периферийный: получил 104 854 KZT, отправил 47 800 KZT; связей вход/выход 3/3. Активен 6 дн. AML-сигналы: структурный цикл. Triage 0.57: оборот 152 654 KZT, PageRank 0.000854, кластер 277 уз.",3,3,104854.0,47800.0,0.0008544179284775026,0.4558719743643542,1,False,False
100000005539201100,peripheral,0.5,5,0.4898874542297242,"Периферийный: получил 45 504 KZT, отправил 25 000 KZT; связей вход/выход 1/1. Triage 0.49: оборот 70 504 KZT, PageRank 0.000290, кластер 125 уз.",1,1,45504.0,25000.0,0.0002904651607357887,0.5494022503516175,1,False,False
100000005620225100,terminal,0.75,0,0.4615270725711077,"Конечный в выборке: получил 49 846 KZT в 2 переводах; исходящих переводов 0. Triage 0.46: оборот 49 846 KZT, PageRank 0.000296, кластер 277 уз.",2,0,49845.66,0.0,0.00029622071060157897,0.0,1,False,False
100000004388353100,terminal,0.75,9,0.45587733985790946,"Конечный в выборке: получил 62 960 KZT в 2 переводах; исходящих переводов 0. Triage 0.46: оборот 62 960 KZT, PageRank 0.000341, кластер 59 уз.",2,0,62960.0,0.0,0.0003406837391119715,0.0,1,False,False
100000007442518100,peripheral,0.5,30,0.5491047362901397,"peripheral: вход 510 000 KZT, выход 4 419 999 KZT. AML: fan-in, структ. цикл. Triage 0.55: PR 0.000647, кластер 13 уз.",5,9,510000.0,4419999.0,0.0006472014656538779,8.666664705882352,1,False,False
100000000267734100,peripheral,0.5,6,0.582170025588167,"Периферийный: получил 180 000 KZT, отправил 282 000 KZT; связей вход/выход 2/7. Активен 8 дн. AML-сигналы: структурный цикл. Triage 0.58: оборот 462 000 KZT, PageRank 0.000537, кластер 106 уз.",2,7,180000.0,282000.0,0.0005367979515514951,1.5666666666666667,1,False,False
100000001987030100,transit,0.7859906104786645,15,0.5826553743193479,"Транзит: получил 30 864 KZT, отправил 19 000 KZT; исходящий оборот — 62% наблюдаемого входящего. Triage 0.58: оборот 49 864 KZT, PageRank 0.000294, кластер 41 уз.",2,1,30864.0,19000.0,0.0002938634288589486,0.6156039398652151,1,False,False
100000002603478100,terminal,0.75,11,0.4325088346375872,"Конечный в выборке: получил 23 500 KZT в 1 переводах; исходящих переводов 0. Triage 0.43: оборот 23 500 KZT, PageRank 0.000289, кластер 55 уз.",1,0,23500.0,0.0,0.0002894739955619255,0.0,1,False,False
100000001380054100,peripheral,0.5,29,0.5380083633414979,"Периферийный: получил 127 050 KZT, отправил 360 000 KZT; связей вход/выход 2/3. Активен 4 дн. AML-сигналы: структурный цикл. Triage 0.54: оборот 487 050 KZT, PageRank 0.000715, кластер 13 уз.",2,3,127050.0,360000.0,0.0007150439511612147,2.833530106257379,1,False,False
100000002992171100,terminal,0.75,1,0.4355356038178591,"Конечный в выборке: получил 14 627 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 14 627 KZT, PageRank 0.000289, кластер 270 уз.",1,0,14627.0,0.0,0.0002886419222731178,0.0,1,False,False
100000002781227100,transit,0.8696992362176587,63,0.7918326290792442,"Транзит: вход 191 168 KZT, выход 212 420 KZT; отношение 111% к наблюдаемому входу. AML: IN/OUT близко, структ. цикл. Triage 0.79: PR 0.002386, кластер 3 уз.",2,3,191167.62,212420.0,0.0023861159162638394,1.1111714421092862,1,False,False
100000008745643100,terminal,0.75,1,0.4413333685644591,"Конечный в выборке: получил 20 313 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 20 313 KZT, PageRank 0.000290, кластер 270 уз.",1,0,20313.0,0.0,0.00028983278816289824,0.0,1,False,False
100000002836736100,terminal,0.75,6,0.5187422059654128,"Конечный в выборке: получил 509 000 KZT в 2 переводах; исходящих переводов 0. Triage 0.52: оборот 509 000 KZT, PageRank 0.000452, кластер 106 уз.",2,0,509000.0,0.0,0.0004515380507658543,0.0,1,False,False
100000004188160100,peripheral,0.5,5,0.5572094709165015,"Периферийный: получил 87 862 KZT, отправил 133 846 KZT; связей вход/выход 2/5. Активен 8 дн. AML-сигналы: структурный цикл. Triage 0.56: оборот 221 708 KZT, PageRank 0.000297, кластер 125 уз.",2,5,87862.0,133846.0,0.0002968200689403144,1.5233661878855478,1,False,False
100000004841728100,terminal,0.75,1,0.45819444620571304,"Конечный в выборке: получил 52 208 KZT в 1 переводах; исходящих переводов 0. Triage 0.46: оборот 52 208 KZT, PageRank 0.000297, кластер 270 уз.",1,0,52208.0,0.0,0.00029651282114822106,0.0,1,False,False
100000001554432100,terminal,0.75,2,0.45843465470624317,"Конечный в выборке: получил 53 920 KZT в 1 переводах; исходящих переводов 0. Triage 0.46: оборот 53 920 KZT, PageRank 0.000296, кластер 148 уз.",1,0,53920.0,0.0,0.0002963459501618376,0.0,1,False,False
100000008768896100,terminal,0.75,1,0.45631960599607563,"Конечный в выборке: получил 47 060 KZT в 1 переводах; исходящих переводов 0. Triage 0.46: оборот 47 060 KZT, PageRank 0.000295, кластер 270 уз.",1,0,47060.0,0.0,0.0002954346330369672,0.0,1,False,False
100000008232832100,peripheral,0.5,10,0.5194513418156513,"Периферийный: получил 337 000 KZT, отправил 138 000 KZT; связей вход/выход 1/1. Triage 0.52: оборот 475 000 KZT, PageRank 0.000493, кластер 56 уз.",1,1,337000.0,138000.0,0.0004932111194040237,0.4094955489614243,1,False,False
100000002864256100,terminal,0.75,2,0.47574809625296133,"Конечный в выборке: получил 135 780 KZT в 1 переводах; исходящих переводов 0. Triage 0.48: оборот 135 780 KZT, PageRank 0.000313, кластер 148 уз.",1,0,135780.0,0.0,0.00031269287168920334,0.0,1,False,False
100000001929088100,terminal,0.75,6,0.49217426219065896,"Конечный в выборке: получил 396 010 KZT в 2 переводах; исходящих переводов 0. Triage 0.49: оборот 396 010 KZT, PageRank 0.000318, кластер 106 уз.",2,0,396010.0,0.0,0.0003175603091814513,0.0,1,False,False
100000002794197100,terminal,0.75,6,0.4454239029427227,"Конечный в выборке: получил 30 100 KZT в 1 переводах; исходящих переводов 0. Triage 0.45: оборот 30 100 KZT, PageRank 0.000287, кластер 106 уз.",1,0,30100.0,0.0,0.00028730251545573,0.0,1,False,False
100000005669845100,terminal,0.75,29,0.4223184945216712,"Конечный в выборке: получил 20 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 20 000 KZT, PageRank 0.000317, кластер 13 уз.",1,0,20000.0,0.0,0.00031744020634656467,0.0,1,False,False
100000002211413100,terminal,0.75,1,0.4519994955119907,"Конечный в выборке: получил 37 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.45: оборот 37 000 KZT, PageRank 0.000293, кластер 270 уз.",1,0,37000.0,0.0,0.0002933276842414711,0.0,1,False,False
100000002784085100,terminal,0.75,7,0.48055486549399873,"Конечный в выборке: получил 200 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.48: оборот 200 000 KZT, PageRank 0.000307, кластер 104 уз.",1,0,200000.0,0.0,0.00030703280911446043,0.0,1,False,False
100000008782421100,terminal,0.75,1,0.45729723803371564,"Конечный в выборке: получил 49 680 KZT в 1 переводах; исходящих переводов 0. Triage 0.46: оборот 49 680 KZT, PageRank 0.000296, кластер 270 уз.",1,0,49680.0,0.0,0.0002959833612520964,0.0,1,False,False
